poster,rating,link,title,date
https://image.tmdb.org/t/p/w185/29jtBbv4eSk0QHdVMLwl8P4p6NX.jpg,6.917,https://vip2.idlixvip.asia/tvseries/im-in-love-with-the-villainess-2023/,I'm in Love with the Villainess (2023),2023-10-03
https://image.tmdb.org/t/p/w185/tV0hK1BiqYrYlehChv4WJXIWgmZ.jpg,6.0,https://vip2.idlixvip.asia/movie/the-kitchen-2023/,The Kitchen (2023),2023-10-15
https://image.tmdb.org/t/p/w185/iusQCT2pje1Mc8A8LKnW1uZ5BOO.jpg,8.249,https://vip2.idlixvip.asia/tvseries/the-worlds-finest-assassin-gets-reincarnated-in-another-world-as-an-aristocrat-2021/,The World's Finest Assassin Gets Reincarnated in Another World as an Aristocrat (2021),2021-10-06
https://image.tmdb.org/t/p/w185/33zNWhfS3r0xWp7EaXtO9LDoB5Y.jpg,6.3,https://vip2.idlixvip.asia/tvseries/the-last-immortal-2023/,The Last Immortal (2023),2023-12-11
https://image.tmdb.org/t/p/w185/385XwTQZDpRX2d3kxtnpiLrjBXw.jpg,0.0,https://vip2.idlixvip.asia/movie/superman-returns-2006/,Superman Returns (2006),2006-06-28
https://image.tmdb.org/t/p/w185/fZXSwgZknp81vmciTb86rw0MejV.jpg,7.4,https://vip2.idlixvip.asia/movie/galaxy-quest-1999/,Galaxy Quest (1999),1999-12-25
https://image.tmdb.org/t/p/w185/wjzbVXAes1acbh6k4OO5xVfy5.jpg,6.4,https://vip2.idlixvip.asia/movie/hot-tub-time-machine-2010/,Hot Tub Time Machine (2010),2010-03-26
https://image.tmdb.org/t/p/w185/jloyGeVYZSxM9zsLFvVOWuj2ey4.jpg,5.7,https://vip2.idlixvip.asia/movie/battle-los-angeles-2011/,Battle: Los Angeles (2011),2011-03-08
https://image.tmdb.org/t/p/w185/3Ngmk2kNh6JTdqPwMdiZvDSdlGH.jpg,8.5,https://vip2.idlixvip.asia/tvseries/the-tatami-galaxy-2010/,The Tatami Galaxy (2010),2010-04-23
https://image.tmdb.org/t/p/w185/jAkNHg8n4k8vtUHJ8iFAuhW86ke.jpg,8.237,https://vip2.idlixvip.asia/tvseries/secrets-of-sulphur-springs-2021/,Secrets of Sulphur Springs (2021),2021-01-15
https://image.tmdb.org/t/p/w185/tCZFfYTIwrR7n94J6G14Y4hAFU6.jpg,8.6,https://vip2.idlixvip.asia/tvseries/death-note-2006/,Death Note (2006),2006-10-04
https://image.tmdb.org/t/p/w185/9VZmMzINVdO3ZYGsKItU39pNO2l.jpg,8.447,https://vip2.idlixvip.asia/tvseries/trollhunters-tales-of-arcadia-2016/,Trollhunters: Tales of Arcadia (2016),2016-12-23
https://image.tmdb.org/t/p/w185/83pJZW0Ui79o5oD1YYRNaSJhapF.jpg,9.5,https://vip2.idlixvip.asia/tvseries/derailment-2023/,Derailment (2023),2023-12-14
https://image.tmdb.org/t/p/w185/qf0l0nQ2t06Es3cSXflqx6l6vsJ.jpg,8.437,https://vip2.idlixvip.asia/tvseries/assassination-classroom-2015/,Assassination Classroom (2015),2015-01-10
https://image.tmdb.org/t/p/w185/geCRueV3ElhRTr0xtJuEWJt6dJ1.jpg,8.5,https://vip2.idlixvip.asia/tvseries/solo-leveling-2024/,Solo Leveling (2024),2024-01-07
https://image.tmdb.org/t/p/w185/iflPBIRvxeyXw1RlTqmI7yGtbP5.jpg,6.444,https://vip2.idlixvip.asia/tvseries/beacon-23-2023/,Beacon 23 (2023),2023-11-12
https://image.tmdb.org/t/p/w185/rf7TJ5RPRogtgvossPLFhVsdgQ8.jpg,10.0,https://vip2.idlixvip.asia/tvseries/love-song-for-illusion-2024/,Love Song for Illusion (2024),2024-01-02
https://image.tmdb.org/t/p/w185/9IfQxH5ORqYbsxtCNcUVCwID8Cg.jpg,8.4,https://vip2.idlixvip.asia/tvseries/the-vexations-of-a-shut-in-vampire-princess-2023/,The Vexations of a Shut-In Vampire Princess (2023),2023-10-07
https://image.tmdb.org/t/p/w185/eeGRd3ENc9vetozwDDMhl9S7l3G.jpg,7.9,https://vip2.idlixvip.asia/tvseries/7seeds-2019/,7SEEDS (2019),2019-06-28
https://image.tmdb.org/t/p/w185/JV3DXl1fITfoyHtyPzNuZyzh8q.jpg,8.6,https://vip2.idlixvip.asia/tvseries/marry-my-husband-2024/,Marry My Husband (2024),2024-01-01
https://image.tmdb.org/t/p/w185/zgjZsuLBwOGgUaIyLkpVPxl8Ii0.jpg,6.0,https://vip2.idlixvip.asia/tvseries/16bit-sensation-another-layer-2023/,16bit Sensation: Another Layer (2023),2023-10-05
https://image.tmdb.org/t/p/w185/xoN4wJRzeaWBfuQDYPngJgN6y9t.jpg,7.281,https://vip2.idlixvip.asia/tvseries/the-protector-2018/,The Protector (2018),2018-12-14
https://image.tmdb.org/t/p/w185/svwCvfLCUqc5tn85lijkKqTXQLF.jpg,7.4,https://vip2.idlixvip.asia/tvseries/a-returners-magic-should-be-special-2023/,A Returner's Magic Should Be Special (2023),2023-10-08
https://image.tmdb.org/t/p/w185/uxSb5N9S1vtUTeAyQQxiQ6CFGrc.jpg,8.388,https://vip2.idlixvip.asia/tvseries/the-disastrous-life-of-saiki-k-2016/,The Disastrous Life of Saiki K. (2016),2016-07-11
https://image.tmdb.org/t/p/w185/uHSFGSZFR1VH3nG5x48gImWePeL.jpg,7.4,https://vip2.idlixvip.asia/tvseries/the-kingdoms-of-ruin-2023/,The Kingdoms of Ruin (2023),2023-10-07
https://image.tmdb.org/t/p/w185/rXejTl7hZEqHEUvPFI9WBZ9B0uQ.jpg,5.7,https://vip2.idlixvip.asia/tvseries/i-shall-survive-using-potions-2023/,I Shall Survive Using Potions! (2023),2023-10-08
https://image.tmdb.org/t/p/w185/qgkyAQD73M3Ix4w9RSzEbFI46l7.jpg,8.537,https://vip2.idlixvip.asia/tvseries/yu-yu-hakusho-1992/,Yu Yu Hakusho (1992),1992-10-10
https://image.tmdb.org/t/p/w185/ukaAsrpMczWl2AP7l27uYwdunvB.jpg,6.6,https://vip2.idlixvip.asia/tvseries/tearmoon-empire-2023/,Tearmoon Empire (2023),2023-10-08
https://image.tmdb.org/t/p/w185/zLSzBDDHgNJz63zhXC8o1ngx8Uz.jpg,8.3,https://vip2.idlixvip.asia/tvseries/my-love-from-another-star-2013/,My Love From Another Star (2013),2013-12-18
https://image.tmdb.org/t/p/w185/u0vH3LAjFEp5q7HNo7EcoIbCyzp.jpg,7.0,https://vip2.idlixvip.asia/tvseries/helck-2023/,Helck (2023),2023-07-12
https://image.tmdb.org/t/p/w185/zr6XJUtT61gWhWwjPIraY13SkAE.jpg,7.8,https://vip2.idlixvip.asia/tvseries/the-moon-embracing-the-sun-2012/,The Moon Embracing the Sun (2012),2012-01-04
https://image.tmdb.org/t/p/w185/cuEiIRMkclqxxIezkpHgEFq8Oq9.jpg,7.468,https://vip2.idlixvip.asia/tvseries/blood-2015/,Blood (2015),2015-02-16
https://image.tmdb.org/t/p/w185/rrUrM5MEFLSoIXC60c0iNxvgTrQ.jpg,8.1,https://vip2.idlixvip.asia/tvseries/gyeongseong-creature-2023/,Gyeongseong Creature (2023),2023-12-22
https://image.tmdb.org/t/p/w185/oNfXL2jZBZCuSjrdHoDlBWOLCpa.jpg,5.3,https://vip2.idlixvip.asia/tvseries/yurei-deco-2022/,YUREI DECO (2022),2022-07-03
https://image.tmdb.org/t/p/w185/r8ODGmfNbZQlNhiJl2xQENE2jsk.jpg,7.071,https://vip2.idlixvip.asia/tvseries/van-helsing-2016/,Van Helsing (2016),2016-09-23
https://image.tmdb.org/t/p/w185/c9loCTYWZpzYBTJBvE3DtRw4DBb.jpg,7.417,https://vip2.idlixvip.asia/tvseries/percy-jackson-and-the-olympians-2023/,Percy Jackson and the Olympians (2023),2023-12-19
https://image.tmdb.org/t/p/w185/dX8oXpLctT2b3JkvPdbJxoUn3Mt.jpg,10.0,https://vip2.idlixvip.asia/tvseries/deaths-game-2023/,Death's Game (2023),2023-12-15
https://image.tmdb.org/t/p/w185/t9WiCEnojzksL3crxiCt7HIda8p.jpg,0.0,https://vip2.idlixvip.asia/tvseries/yu-yu-hakusho-2023/,Yu Yu Hakusho (2023),2023-12-14
https://image.tmdb.org/t/p/w185/b3nMqPFY8skSfYLF3xEz8oQZxPa.jpg,6.859,https://vip2.idlixvip.asia/tvseries/wu-assassins-2019/,Wu Assassins (2019),2019-08-08
https://image.tmdb.org/t/p/w185/zDOuBpemOsOlnx6Mjp5bonuUjhM.jpg,8.03,https://vip2.idlixvip.asia/tvseries/hilda-2018/,Hilda (2018),2018-09-21
https://image.tmdb.org/t/p/w185/bFlVZV8TQbs8hcIY7PVYonYFMgK.jpg,8.518,https://vip2.idlixvip.asia/tvseries/scavengers-reign-2023/,Scavengers Reign (2023),2023-10-19
https://image.tmdb.org/t/p/w185/cRMdU69ZbPzZNU5p6yEhtoNcj6O.jpg,7.0,https://vip2.idlixvip.asia/tvseries/onmyoji-2023/,Onmyoji (2023),2023-11-28
https://image.tmdb.org/t/p/w185/kN9h3DtTqQD4gruBHFttKAT2rkH.jpg,7.179,https://vip2.idlixvip.asia/tvseries/atelier-ryza-ever-darkness-the-secret-hideout-the-animation-2023/,Atelier Ryza: Ever Darkness & the Secret Hideout the Animation (2023),2023-07-02
https://image.tmdb.org/t/p/w185/be5UVuGboXZzY2T3NBIUmXjWmwa.jpg,8.5,https://vip2.idlixvip.asia/tvseries/yohane-the-parhelion-sunshine-in-the-mirror-2023/,YOHANE THE PARHELION -SUNSHINE in the MIRROR (2023),2023-07-02
https://image.tmdb.org/t/p/w185/l3amr8DNfvhszpTR7wzr3Rb3RM.jpg,5.7,https://vip2.idlixvip.asia/tvseries/the-village-2023/,The Village (2023),2023-11-24
https://image.tmdb.org/t/p/w185/A0bEBSdrB0wqUq81X277AyTfsn6.jpg,7.5,https://vip2.idlixvip.asia/tvseries/liar-liar-2023/,"Liar, Liar (2023)",2023-07-08
https://image.tmdb.org/t/p/w185/51CKhQNOvH3cxjljRize0oPfPyR.jpg,6.333,https://vip2.idlixvip.asia/tvseries/sweet-reincarnation-2023/,Sweet Reincarnation (2023),2023-07-04
https://image.tmdb.org/t/p/w185/c3IKOXfdRVYN1BH97rWC7U0BI1L.jpg,7.0,https://vip2.idlixvip.asia/tvseries/the-story-of-parks-marriage-contract-2023/,The Story of Park's Marriage Contract (2023),2023-11-24
https://image.tmdb.org/t/p/w185/xBnscv5BrJREKVSvh0le61y4KDk.jpg,10.0,https://vip2.idlixvip.asia/tvseries/my-demon-2023/,My Demon (2023),2023-11-24
https://image.tmdb.org/t/p/w185/5bWTE3CwBM6z8lew9BPykujeNwG.jpg,8.0,https://vip2.idlixvip.asia/tvseries/my-daemon-2023/,My Daemon (2023),2023-11-23
https://image.tmdb.org/t/p/w185/qFV9AY87cxAxvwTVgeCOhk3jZFA.jpg,8.2,https://vip2.idlixvip.asia/tvseries/until-the-cherry-blossom-falls-2020/,Until The Cherry Blossom Falls (2020),2020-02-20
https://image.tmdb.org/t/p/w185/m8VA5fudLl3jXywxxSsE4g5ltYS.jpg,7.036,https://vip2.idlixvip.asia/tvseries/dragons-dogma-2020/,Dragon's Dogma (2020),2020-09-17
https://image.tmdb.org/t/p/w185/bY6oLDoxDyP7JNLVGjeO3udND4g.jpg,6.438,https://vip2.idlixvip.asia/tvseries/reborn-as-a-vending-machine-i-now-wander-the-dungeon-2023/,"Reborn as a Vending Machine, I Now Wander the Dungeon (2023)",2023-07-05
https://image.tmdb.org/t/p/w185/8v6p3nkSVW5p1UIpoaTIGHCz6hO.jpg,6.2,https://vip2.idlixvip.asia/tvseries/ayaka-2023/,AYAKA (2023),2023-07-02
https://image.tmdb.org/t/p/w185/zkzYTYdhaNqRaGyKsBunt3y5vs0.jpg,7.1,https://vip2.idlixvip.asia/tvseries/the-great-cleric-2023/,The Great Cleric (2023),2023-07-14
https://image.tmdb.org/t/p/w185/u6bMg0g9KDw9nTuMqORCYWHsMSe.jpg,7.643,https://vip2.idlixvip.asia/tvseries/the-most-heretical-last-boss-queen-from-villainess-to-savior-2023/,The Most Heretical Last Boss Queen: From Villainess to Savior (2023),2023-07-07
https://image.tmdb.org/t/p/w185/u6YOhBnWSgvsr3iS8asoeAJwlnb.jpg,7.9,https://vip2.idlixvip.asia/tvseries/level-1-demon-lord-one-room-hero-2023/,Level 1 Demon Lord & One Room Hero (2023),2023-07-03
https://image.tmdb.org/t/p/w185/aCGdpgNkgz66R1winFkTFsMAhlC.jpg,6.45,https://vip2.idlixvip.asia/tvseries/shangri-la-frontier-2023/,Shangri-La Frontier (2023),2023-10-01
https://image.tmdb.org/t/p/w185/dqZENchTd7lp5zht7BdlqM7RBhD.jpg,8.7,https://vip2.idlixvip.asia/tvseries/frieren-beyond-journeys-end-2023/,Frieren: Beyond Journey's End (2023),2023-09-29
https://image.tmdb.org/t/p/w185/nHROk2C6bv8LqtvyYd0tCMURbxC.jpg,8.4,https://vip2.idlixvip.asia/tvseries/scott-pilgrim-takes-off-2023/,Scott Pilgrim Takes Off (2023),2023-11-17
https://image.tmdb.org/t/p/w185/xf3k3EZzGWCpO68LWFgI8boryw5.jpg,7.0,https://vip2.idlixvip.asia/tvseries/classroom-for-heroes-2023/,CLASSROOM FOR HEROES (2023),2023-07-09
https://image.tmdb.org/t/p/w185/uwrQHMnXD2DA1rvaMZk4pavZ3CY.jpg,8.1,https://vip2.idlixvip.asia/tvseries/monarch-legacy-of-monsters-2023/,Monarch: Legacy of Monsters (2023),2023-11-16
https://image.tmdb.org/t/p/w185/zPPYeLhEFbZjImIvGcfvZEIBFQl.jpg,7.429,https://vip2.idlixvip.asia/tvseries/akuma-kun-2023/,Akuma Kun (2023),2023-11-09
https://image.tmdb.org/t/p/w185/q1gtW5ei8tYlkoGhhfSJMj8HN2r.jpg,8.1,https://vip2.idlixvip.asia/tvseries/sailor-moon-crystal-2014/,Sailor Moon Crystal (2014),2014-07-05
https://image.tmdb.org/t/p/w185/tkbOrGOm6niFaRBCUFHcYPZy5dG.jpg,7.111,https://vip2.idlixvip.asia/tvseries/undead-murder-farce-2023/,Undead Murder Farce (2023),2023-07-06
https://image.tmdb.org/t/p/w185/5aex9xH2Tq9G9m9WyhPJiyVOJol.jpg,7.5,https://vip2.idlixvip.asia/tvseries/unicorn-academy-2023/,Unicorn Academy (2023),2023-11-02
https://image.tmdb.org/t/p/w185/fwFYXaQz0mrY8v1HDky2wJsYa7t.jpg,8.322,https://vip2.idlixvip.asia/tvseries/bna-2020/,BNA (2020),2020-04-09
https://image.tmdb.org/t/p/w185/AeDPSQ646yKQVPp0LLzREjzdv2f.jpg,6.0,https://vip2.idlixvip.asia/tvseries/curses-2023/,Curses! (2023),2023-10-26
https://image.tmdb.org/t/p/w185/4fXOTVi4f3T9Ii2rljyCDuKnvVv.jpg,7.577,https://vip2.idlixvip.asia/tvseries/the-masterful-cat-is-depressed-again-today-2023/,The Masterful Cat Is Depressed Again Today (2023),2023-07-08
https://image.tmdb.org/t/p/w185/lfRmDHegR8OpU3859lBz9YHgD79.jpg,8.2,https://vip2.idlixvip.asia/tvseries/onimusha-2023/,Onimusha (2023),2023-11-02
https://image.tmdb.org/t/p/w185/mb6h5XVHbhhplAjtJu1RFFFXjrb.jpg,5.5,https://vip2.idlixvip.asia/tvseries/moon-in-the-day-2023/,Moon in the Day (2023),2023-11-01
https://image.tmdb.org/t/p/w185/og42meOPOiq37wUSfQV0lqb1U0Q.jpg,7.138,https://vip2.idlixvip.asia/tvseries/am-i-actually-the-strongest-2023/,Am I Actually the Strongest? (2023),2023-07-02
https://image.tmdb.org/t/p/w185/eugTSmFETFdYJdZpgFDBAbCBXG3.jpg,5.9,https://vip2.idlixvip.asia/tvseries/the-gene-of-ai-2023/,The Gene of AI (2023),2023-07-08
https://image.tmdb.org/t/p/w185/6P4tca2yL0pgS9xdmtGpZJyUubD.jpg,6.8,https://vip2.idlixvip.asia/tvseries/i-woke-up-a-vampire-2023/,I Woke Up a Vampire (2023),2023-05-05
https://image.tmdb.org/t/p/w185/kqjLHtt539Sm6aasMvlJ7tuBr4i.jpg,7.6,https://vip2.idlixvip.asia/tvseries/reign-of-the-seven-spellblades-2023/,Reign of the Seven Spellblades (2023),2023-07-08
https://image.tmdb.org/t/p/w185/6ZFAqdFmg7wHUiJqowTITBxh7C2.jpg,7.3,https://vip2.idlixvip.asia/tvseries/the-vampire-dies-in-no-time-2021/,The Vampire Dies in No Time (2021),2021-10-04
https://image.tmdb.org/t/p/w185/g7ou12CuewLco2egs0Cly9Ybcpb.jpg,7.667,https://vip2.idlixvip.asia/tvseries/boboiboy-galaxy-2016/,BoBoiBoy Galaxy (2016),2016-11-25
https://image.tmdb.org/t/p/w185/zRZ1Y90mhKXrLDYnnfJf4By8hca.jpg,6.167,https://vip2.idlixvip.asia/tvseries/boboiboy-2011/,BoBoiBoy (2011),2011-03-13
https://image.tmdb.org/t/p/w185/xKoSqmA1yjQ7ngqosspYEN53v3R.jpg,9.3,https://vip2.idlixvip.asia/tvseries/pluto-2023/,PLUTO (2023),2023-10-26
https://image.tmdb.org/t/p/w185/maXlHKlAkXc7PoYHvfE035sBUMQ.jpg,5.0,https://vip2.idlixvip.asia/tvseries/high-cookie-2023/,High Cookie (2023),2023-10-23
https://image.tmdb.org/t/p/w185/7rAH06i8bX88GkQWLfxkownyJMe.jpg,6.6,https://vip2.idlixvip.asia/tvseries/creature-2023/,Creature (2023),2023-10-20
https://image.tmdb.org/t/p/w185/qWX71nLvoLsBNPEjddZMC75lq6I.jpg,6.611,https://vip2.idlixvip.asia/tvseries/bodies-2023/,Bodies (2023),2023-10-19
https://image.tmdb.org/t/p/w185/aZT7iZwR4LE2kk7sXWslgpOP7oT.jpg,9.5,https://vip2.idlixvip.asia/tvseries/i-am-nobody-2023/,I Am Nobody (2023),2023-08-04
https://image.tmdb.org/t/p/w185/pMrMPlEJAGAKBUWJzeacIwjRU2C.jpg,8.208,https://vip2.idlixvip.asia/tvseries/goosebumps-2023/,Goosebumps (2023),2023-10-13
https://image.tmdb.org/t/p/w185/s2XAv44lepXrZNWJ4vnIJf3dW5l.jpg,7.0,https://vip2.idlixvip.asia/tvseries/good-night-world-2023/,GOOD NIGHT WORLD (2023),2023-10-12
https://image.tmdb.org/t/p/w185/ouigEf38GDHsH5U46J7iwNUBqIN.jpg,7.75,https://vip2.idlixvip.asia/tvseries/b-the-beginning-2018/,B: The Beginning (2018),2018-03-02
https://image.tmdb.org/t/p/w185/yzrgREOGseOgCtPbfoE3uW9Xuvq.jpg,10.0,https://vip2.idlixvip.asia/tvseries/a-good-day-to-be-a-dog-2023/,A Good Day to be a Dog (2023),2023-10-11
https://image.tmdb.org/t/p/w185/rjkHORZvB5bnz7kH1PufFCKsX4I.jpg,7.3,https://vip2.idlixvip.asia/tvseries/strong-girl-nam-soon-2023/,Strong Girl Nam-soon (2023),2023-10-07
https://image.tmdb.org/t/p/w185/pMyfgwaLqMmWxOX03jRp3pn1qXr.jpg,8.0,https://vip2.idlixvip.asia/tvseries/heaven-officials-blessing-2020/,Heaven Official's Blessing (2020),2020-10-31
https://image.tmdb.org/t/p/w185/hSp5zGcEgkKMXLOKWcwWKqNEojV.jpg,6.9,https://vip2.idlixvip.asia/tvseries/the-devil-punisher-2020/,The Devil Punisher (2020),2020-10-25
https://image.tmdb.org/t/p/w185/uuot1N5AgZ7xRCKgm4ZCwOhgIJu.jpg,8.159,https://vip2.idlixvip.asia/tvseries/gen-v-2023/,Gen V (2023),2023-09-28
https://image.tmdb.org/t/p/w185/zlKEBtMP1poe07ipVNmGS4cj6Pr.jpg,10.0,https://vip2.idlixvip.asia/tvseries/castlevania-nocturne-2023/,Castlevania: Nocturne (2023),2023-09-28
https://image.tmdb.org/t/p/w185/orfTfhGHPoCT0M9QT6g8ZjUpxTR.jpg,10.0,https://vip2.idlixvip.asia/tvseries/twinkling-watermelon-2023/,Twinkling Watermelon (2023),2023-09-25
https://image.tmdb.org/t/p/w185/gPqp4ux7rPETtjmjkW8Q2wXT1va.jpg,7.925,https://vip2.idlixvip.asia/tvseries/my-happy-marriage-2023/,My Happy Marriage (2023),2023-07-05
https://image.tmdb.org/t/p/w185/z64e5H2pPh7WLdMjKvfzgCGenEb.jpg,8.6,https://vip2.idlixvip.asia/tvseries/the-changeling-2023/,The Changeling (2023),2023-09-07
https://image.tmdb.org/t/p/w185/zc90L8m9JUg04mDz5aagcOALZb8.jpg,0.0,https://vip2.idlixvip.asia/tvseries/barbie-a-touch-of-magic-2023/,Barbie: A Touch of Magic (2023),2023-07-27
https://image.tmdb.org/t/p/w185/Muev370hN3vdjGsC1ip1HcWqbT.jpg,5.572,https://vip2.idlixvip.asia/tvseries/the-i-land-2019/,The I-Land (2019),2019-09-12
https://image.tmdb.org/t/p/w185/n1eL0iQiLx141MSVbDoY4B24Oqo.jpg,6.915,https://vip2.idlixvip.asia/tvseries/in-from-the-cold-2022/,In From the Cold (2022),2022-01-28
https://image.tmdb.org/t/p/w185/w6aqTbOVqSocErOQeRXVxhwqG59.jpg,5.5,https://vip2.idlixvip.asia/tvseries/the-princess-and-the-werewolf-2023/,The Princess and the Werewolf (2023),2023-07-20
https://image.tmdb.org/t/p/w185/kdM24KINoAVK9wjCtDJCkdffEpc.jpg,8.575,https://vip2.idlixvip.asia/tvseries/the-walking-dead-daryl-dixon-2023/,The Walking Dead: Daryl Dixon (2023),2023-09-10
https://image.tmdb.org/t/p/w185/3SIytMEeYpjBa6a80XzPwdF1HCJ.jpg,4.8,https://vip2.idlixvip.asia/tvseries/extreme-hearts-2022/,Extreme Hearts (2022),2022-07-10
https://image.tmdb.org/t/p/w185/lzb4SwMTwNZPaifi0qDc9U0imzG.jpg,7.1,https://vip2.idlixvip.asia/tvseries/calls-2021/,Calls (2021),2021-03-19
https://image.tmdb.org/t/p/w185/oQpK0067z4owkPnFiulzauu5P7u.jpg,7.962,https://vip2.idlixvip.asia/tvseries/fuuto-pi-2022/,Fuuto PI (2022),2022-08-01
https://image.tmdb.org/t/p/w185/pndnGjxEURQfMfXq2j7wA63Npg9.jpg,5.5,https://vip2.idlixvip.asia/tvseries/one-piece-2023/,One Piece (2023),2023-08-31
https://image.tmdb.org/t/p/w185/aQP5nyfO0qNAX03rS1BDXlcXbx3.jpg,5.9,https://vip2.idlixvip.asia/tvseries/lucifer-and-the-biscuit-hammer-2022/,Lucifer and the Biscuit Hammer (2022),2022-07-09
https://image.tmdb.org/t/p/w185/ckMwBMGxF2tfEB8wfebGWdgcaPm.jpg,7.6,https://vip2.idlixvip.asia/tvseries/utawarerumono-2006/,Utawarerumono (2006),2006-04-03
https://image.tmdb.org/t/p/w185/fMiLKTIFB7YCBQSYoTJ7NCrPcD6.jpg,5.5,https://vip2.idlixvip.asia/tvseries/destined-with-you-2023/,Destined with You (2023),2023-08-23
https://image.tmdb.org/t/p/w185/laCJxobHoPVaLQTKxc14Y2zV64J.jpg,8.121,https://vip2.idlixvip.asia/tvseries/ahsoka-2023/,Ahsoka (2023),2023-08-22
https://image.tmdb.org/t/p/w185/leHfHA4tSA9WkM4UafjzDzsS5DZ.jpg,7.622,https://vip2.idlixvip.asia/tvseries/call-of-the-night-2022/,Call of the Night (2022),2022-07-08
https://image.tmdb.org/t/p/w185/6zRc14Pp1z051bThJgJDzuiD1ME.jpg,6.0,https://vip2.idlixvip.asia/tvseries/enigma-2023/,Enigma (2023),2023-07-15
https://image.tmdb.org/t/p/w185/szoC8f6wAXGmgn0aiSDroRx7Ngs.jpg,6.91,https://vip2.idlixvip.asia/tvseries/solos-2021/,Solos (2021),2021-05-21
https://image.tmdb.org/t/p/w185/56D0QFyLhrRp1ZTBz8Gw10qtZas.jpg,7.065,https://vip2.idlixvip.asia/tvseries/tales-from-the-loop-2020/,Tales from the Loop (2020),2020-04-03
https://image.tmdb.org/t/p/w185/yewQKAEyczmAut99u2ooI17O8GD.jpg,8.0,https://vip2.idlixvip.asia/tvseries/behind-your-touch-2023/,Behind Your Touch (2023),2023-08-12
https://image.tmdb.org/t/p/w185/tZXuGSTGTlI5jYBkgKnUYvIdKG7.jpg,7.8,https://vip2.idlixvip.asia/tvseries/the-longest-promise-2023/,The Longest Promise (2023),2023-07-02
https://image.tmdb.org/t/p/w185/88ccdyBEYrel6rMQyAR9EbxFk06.jpg,5.3,https://vip2.idlixvip.asia/tvseries/my-master-has-no-tail-2022/,My Master Has No Tail (2022),2022-09-30
https://image.tmdb.org/t/p/w185/vf9SNXNAFqzKBGksFwrXhkg9cb7.jpg,8.465,https://vip2.idlixvip.asia/tvseries/moving-2023/,Moving (2023),2023-08-09
https://image.tmdb.org/t/p/w185/7ls6XvZQqrGgbaJRw6ulsJVzfi3.jpg,4.7,https://vip2.idlixvip.asia/tvseries/legend-of-mana-the-teardrop-crystal-2022/,Legend of Mana -The Teardrop Crystal- (2022),2022-10-08
https://image.tmdb.org/t/p/w185/eTpYkluKpZS5X8MiiO5URunr9uQ.jpg,7.634,https://vip2.idlixvip.asia/tvseries/the-lazarus-project-2022/,The Lazarus Project (2022),2022-06-16
https://image.tmdb.org/t/p/w185/qlxsS3sanVQ5xvvN1xI24IH4EaE.jpg,5.2,https://vip2.idlixvip.asia/tvseries/muv-luv-alternative-2021/,Muv-Luv Alternative (2021),2021-10-07
https://image.tmdb.org/t/p/w185/aed6I1EMR4Lbk8bdikWrndbn5Og.jpg,8.5,https://vip2.idlixvip.asia/tvseries/welcome-to-demon-school-iruma-kun-2019/,Welcome to Demon School! Iruma-kun (2019),2019-10-05
https://image.tmdb.org/t/p/w185/gIvkC2kshTTF310fXMG1esFmVBA.jpg,7.176,https://vip2.idlixvip.asia/tvseries/urusei-yatsura-2022/,Urusei Yatsura (2022),2022-10-14
https://image.tmdb.org/t/p/w185/pBbnZHqeyBWTPhRASXwphb3MuQZ.jpg,5.5,https://vip2.idlixvip.asia/tvseries/sugar-apple-fairy-tale-2023/,Sugar Apple Fairy Tale (2023),2023-01-06
https://image.tmdb.org/t/p/w185/uC95QIWiPq2ts558aki8NC5rXHN.jpg,6.6,https://vip2.idlixvip.asia/tvseries/the-girl-who-sees-smells-2015/,The Girl Who Sees Smells (2015),2015-04-01
https://image.tmdb.org/t/p/w185/8BPAF90xUwBjJSSA2y1EemoIuEP.jpg,5.6,https://vip2.idlixvip.asia/tvseries/the-little-lies-we-all-tell-2022/,The Little Lies We All Tell (2022),2022-10-16
https://image.tmdb.org/t/p/w185/cAtZjluWUGDHXSTrnLFOKkkIYHi.jpg,6.286,https://vip2.idlixvip.asia/tvseries/the-legend-of-heroes-trails-of-cold-steel-northern-war-2023/,The Legend of Heroes: Trails of Cold Steel – Northern War (2023),2023-01-08
https://image.tmdb.org/t/p/w185/xp404PMU2cGsODMTIkkUizbYhcm.jpg,7.444,https://vip2.idlixvip.asia/tvseries/handyman-saitou-in-another-world-2023/,Handyman Saitou in Another World (2023),2023-01-08
https://image.tmdb.org/t/p/w185/88hOwyBbQGUqcRMFaTiye2S6MIS.jpg,6.2,https://vip2.idlixvip.asia/tvseries/malevolent-spirits-mononogatari-2023/,Malevolent Spirits: Mononogatari (2023),2023-01-10
https://image.tmdb.org/t/p/w185/rn48CHpHBLcx0p9oa08AvIPuS8C.jpg,6.0,https://vip2.idlixvip.asia/tvseries/technoroid-overmind-2023/,Technoroid OVERMIND (2023),2023-01-05
https://image.tmdb.org/t/p/w185/unc8dGysB27J5f5Xcx6ROQQlH9S.jpg,5.6,https://vip2.idlixvip.asia/tvseries/the-tale-of-outcasts-2023/,The Tale of Outcasts (2023),2023-01-08
